code,name,date,open,high,low,close,volume,amount,turn,pctChg,isST,peTTM,pbMRQ,psTTM,pcfNcfTTM,isTrading
sh.600229,城市传媒,2024-07-25,6.01106637,6.12990129,5.95164891,6.10019256,2777900.0,17001713.0,0.4139,1.6502,0,10.377517,1.230219,1.520212,30.746255,1
sh.600229,城市传媒,2024-07-26,6.11999838,6.18931875,6.08038674,6.17941584,2337101.0,14516686.22,0.3482,1.2987,0,10.51229,1.246196,1.539955,31.145557,1
sh.600229,城市传媒,2024-07-29,6.19922166,6.24873621,6.06058092,6.18931875,2808904.0,17490961.92,0.4185,0.1603,0,10.529136,1.248193,1.542423,31.19547,1
sh.600229,城市传媒,2024-07-30,6.14970711,6.2388333,6.12990129,6.20912457,2731397.0,17066826.37,0.4069,0.32,0,10.562829,1.252188,1.547359,31.295296,1
sh.600229,城市传媒,2024-07-31,6.15961002,6.44679441,6.15961002,6.4368915,4392002.0,28238194.92,0.6543,3.6683,0,10.950302,1.298121,1.60412,32.443289,1
sh.600230,沧州大化,2024-07-01,10.04393418,10.46326344,10.04393418,10.35343911,3003491.0,30931457.46,0.7255,2.3692,0,31.049298,1.07304,0.869633,635.554034,1
sh.600230,沧州大化,2024-07-02,10.33347105,10.41334329,10.26358284,10.33347105,2468400.0,25510055.0,0.5963,-0.1929,0,30.989415,1.070971,0.867955,634.328279,1
sh.600230,沧州大化,2024-07-03,10.34345508,10.39337523,10.16374254,10.20367866,1676500.0,17233483.0,0.405,-1.256,0,30.600176,1.057519,0.857054,626.36087,1
sh.600230,沧州大化,2024-07-04,10.23363075,10.27356687,9.89417373,9.92412582,3044569.0,30545719.0,0.7355,-2.7397,0,29.761815,1.028546,0.833573,609.200299,1
sh.600230,沧州大化,2024-07-05,9.91414179,9.98403,9.7843494,9.90415776,1902885.0,18879076.5,0.4597,-0.2012,0,29.701933,1.026476,0.831895,607.974543,1
sh.600230,沧州大化,2024-07-08,9.92412582,9.92412582,9.43490835,9.46486044,4276520.0,40962191.0,1.0331,-4.4355,0,28.384508,0.980947,0.794997,581.007931,1
sh.600230,沧州大化,2024-07-09,9.45487641,9.62460492,9.21525969,9.59465283,3082315.0,29150845.48,0.7446,1.3713,0,28.773747,0.994399,0.805899,588.975339,1
sh.600230,沧州大化,2024-07-10,9.4848285,9.57468477,9.0854673,9.17532357,4741183.0,44268419.38,1.1453,-4.3704,0,27.516206,0.950939,0.770677,563.234481,1
sh.600230,沧州大化,2024-07-11,9.33506805,9.64457298,9.29513193,9.53474865,4412576.0,41912346.1,1.0659,3.9173,0,28.594098,0.98819,0.800867,585.298074,1
sh.600230,沧州大化,2024-07-12,9.54473268,9.5846688,9.46486044,9.49481253,2585120.0,24653356.6,0.6245,-0.4188,0,28.474332,0.984051,0.797513,582.846563,1
sh.600230,沧州大化,2024-07-15,9.50479656,9.50479656,9.35503611,9.41494029,1538220.0,14492089.2,0.3716,-0.8412,0,28.234801,0.975773,0.790804,577.943543,1
sh.600230,沧州大化,2024-07-16,9.3849882,9.39497223,9.22524372,9.30511596,2090629.0,19441998.06,0.505,-1.1665,0,27.905445,0.964391,0.781579,571.20189,1
sh.600230,沧州大化,2024-07-17,9.29513193,9.40495626,9.20527566,9.25519581,1903065.0,17649047.92,0.4597,-0.5365,0,27.755737,0.959217,0.777386,568.137502,1
sh.600230,沧州大化,2024-07-18,9.23522775,9.25519581,8.985627,9.21525969,2747460.0,25060910.52,0.6637,-0.4315,0,27.635971,0.955078,0.774032,565.685992,1
sh.600230,沧州大化,2024-07-19,9.23522775,9.30511596,9.09545133,9.25519581,2070387.0,19084194.62,0.5001,0.4334,0,27.755737,0.959217,0.777386,568.137502,1
sh.600230,沧州大化,2024-07-22,9.27516387,9.2851479,9.15535551,9.22524372,1484200.0,13703252.0,0.3585,-0.3236,0,27.665913,0.956113,0.77487,566.298869,1
sh.600230,沧州大化,2024-07-23,9.23522775,9.30511596,9.01557909,9.01557909,2425727.0,22260412.69,0.586,-2.2727,0,26.895252,0.929479,0.753286,550.524058,1
sh.600230,沧州大化,2024-07-24,9.03554715,9.15535551,8.95567491,9.05551521,2646570.0,24010730.0,0.6393,0.443,0,27.014389,0.933597,0.756622,552.962703,1
sh.600230,沧州大化,2024-07-25,9.05551521,9.21525969,8.99561103,9.11541939,1575162.0,14389394.76,0.3805,0.6615,0,27.193095,0.939773,0.761628,556.62067,1
sh.600230,沧州大化,2024-07-26,9.11541939,9.27516387,9.11541939,9.22524372,1711300.0,15814620.0,0.4134,1.2048,0,27.520723,0.951095,0.770804,563.326943,1
sh.600230,沧州大化,2024-07-29,9.24521178,9.41494029,9.12540342,9.32508402,2355820.0,21948017.54,0.5691,1.0823,0,27.818566,0.961388,0.779146,569.423555,1
sh.600230,沧州大化,2024-07-30,10.12380642,10.25359881,9.83426955,10.25359881,11169345.0,113911798.38,2.6982,9.9572,0,30.588509,1.057115,0.856727,626.122046,1
sh.600230,沧州大化,2024-07-31,10.05391821,10.24361478,9.77436537,10.10383836,12671821.0,127082538.74,3.0611,-1.4606,0,30.141744,1.041676,0.844214,616.977128,1
sh.600231,凌钢股份,2024-07-01,1.32,1.33,1.29,1.32,16833126.0,22091740.3,0.5902,-0.7519,0,-3.596717,0.532739,0.188486,9.534051,1
sh.600231,凌钢股份,2024-07-02,1.33,1.42,1.31,1.37,35749068.0,49034445.01,1.2534,3.7879,0,-3.732956,0.552919,0.195625,9.895189,1
sh.600231,凌钢股份,2024-07-03,1.37,1.4,1.35,1.36,18393278.0,25289945.64,0.6449,-0.7299,0,-3.705709,0.548883,0.194197,9.822961,1
sh.600231,凌钢股份,2024-07-04,1.38,1.4,1.31,1.32,22429132.0,30077836.38,0.7864,-2.9412,0,-3.596717,0.532739,0.188486,9.534051,1
sh.600231,凌钢股份,2024-07-05,1.31,1.35,1.29,1.34,17204739.0,22805811.49,0.6032,1.5152,0,-3.651213,0.540811,0.191341,9.678506,1
sh.600231,凌钢股份,2024-07-08,1.33,1.34,1.29,1.3,12925208.0,16934592.2,0.4532,-2.9851,0,-3.542221,0.524667,0.18563,9.389595,1
sh.600231,凌钢股份,2024-07-09,1.29,1.31,1.26,1.29,15035930.0,19260709.0,0.5272,-0.7692,0,-3.514974,0.520631,0.184202,9.317368,1
sh.600231,凌钢股份,2024-07-10,1.29,1.29,1.26,1.26,10426450.0,13236207.5,0.3656,-2.3256,0,-3.43323,0.508524,0.179918,9.100685,1
sh.600231,凌钢股份,2024-07-11,1.28,1.31,1.27,1.29,15801200.0,20354897.0,0.554,2.381,0,-3.514974,0.520631,0.184202,9.317368,1
sh.600231,凌钢股份,2024-07-12,1.28,1.31,1.27,1.29,14140270.0,18284975.3,0.4958,0.0,0,-3.514974,0.520631,0.184202,9.317368,1
sh.600231,凌钢股份,2024-07-15,1.3,1.31,1.27,1.3,12622634.0,16304800.66,0.4426,0.7752,0,-3.542221,0.524667,0.18563,9.389595,1
sh.600231,凌钢股份,2024-07-16,1.3,1.32,1.29,1.31,11925900.0,15579133.9,0.4181,0.7692,0,-3.569469,0.528703,0.187058,9.461823,1
sh.600231,凌钢股份,2024-07-17,1.32,1.35,1.3,1.33,13236294.0,17585966.68,0.4641,1.5267,0,-3.623965,0.536775,0.189914,9.606278,1
sh.600231,凌钢股份,2024-07-18,1.33,1.34,1.3,1.33,12119072.0,16001598.32,0.4249,0.0,0,-3.623965,0.536775,0.189914,9.606278,1
sh.600231,凌钢股份,2024-07-19,1.32,1.35,1.31,1.35,10445380.0,13915469.1,0.3662,1.5038,0,-3.678461,0.544847,0.192769,9.750733,1
sh.600231,凌钢股份,2024-07-22,1.34,1.35,1.32,1.33,5784170.0,7690167.4,0.2028,-1.4815,0,-3.623965,0.536775,0.189914,9.606278,1
sh.600231,凌钢股份,2024-07-23,1.32,1.34,1.3,1.31,6752530.0,8935562.3,0.2368,-1.5038,0,-3.569469,0.528703,0.187058,9.461823,1
sh.600231,凌钢股份,2024-07-24,1.31,1.31,1.27,1.27,8128568.0,10441178.16,0.285,-3.0534,0,-3.460478,0.51256,0.181346,9.172912,1
sh.600231,凌钢股份,2024-07-25,1.27,1.28,1.25,1.27,7828220.0,9915347.4,0.2745,0.0,0,-3.460478,0.51256,0.181346,9.172912,1
sh.600231,凌钢股份,2024-07-26,1.28,1.31,1.27,1.3,8065330.0,10414830.7,0.2828,2.3622,0,-3.542221,0.524667,0.18563,9.389595,1
sh.600231,凌钢股份,2024-07-29,1.3,1.31,1.29,1.3,5820302.0,7557610.6,0.2041,0.0,0,-3.542221,0.524667,0.18563,9.389595,1
sh.600231,凌钢股份,2024-07-30,1.3,1.32,1.29,1.32,4241060.0,5548917.5,0.1487,1.5385,0,-3.596717,0.532739,0.188486,9.534051,1
sh.600231,凌钢股份,2024-07-31,1.32,1.38,1.3,1.37,15878932.0,21433697.06,0.5567,3.7879,0,-3.732956,0.552919,0.195625,9.895189,1
sh.600232,金鹰股份,2024-07-01,4.19726016,4.23612368,4.129249,4.21669192,3202500.0,13779252.0,0.8781,0.6961,0,44.483205,1.515684,1.176087,68.842904,1
sh.600232,金鹰股份,2024-07-02,4.21669192,4.2749872,4.18754428,4.24583956,3128800.0,13684964.0,0.8579,0.6912,0,44.790693,1.526161,1.184217,69.318776,1
sh.600232,金鹰股份,2024-07-03,4.26527132,4.28470308,4.19726016,4.21669192,2951200.0,12852513.0,0.8092,-0.6865,0,44.483205,1.515684,1.176087,68.842904,1
sh.600232,金鹰股份,2024-07-04,4.23612368,4.24583956,4.10010136,4.10010136,3848000.0,16503834.0,1.0551,-2.765,0,43.253255,1.473776,1.143568,66.939413,1
sh.600232,金鹰股份,2024-07-05,4.09038548,4.16811252,4.05152196,4.15839664,2447600.0,10388896.0,0.6711,1.4218,0,43.86823,1.49473,1.159828,67.891158,1
sh.600232,金鹰股份,2024-07-08,4.14868076,4.14868076,4.02237432,4.0320902,2609100.0,10934183.0,0.7154,-3.0374,0,42.535784,1.449329,1.124599,65.829044,1
sh.600232,金鹰股份,2024-07-09,4.24583956,4.24583956,4.0806696,4.23612368,8482500.0,36568491.0,2.3258,5.0602,0,44.688197,1.522669,1.181507,69.160152,1
sh.600232,金鹰股份,2024-07-10,4.19726016,4.23612368,4.13896488,4.14868076,4867577.0,20930216.79,1.3346,-2.0642,0,43.765734,1.491238,1.157118,67.732534,1
sh.600232,金鹰股份,2024-07-11,4.1778284,4.34299836,4.1778284,4.33328248,5261977.0,23188542.57,1.4428,4.4496,0,45.713155,1.557593,1.208605,70.746394,1
sh.600232,金鹰股份,2024-07-12,4.33328248,4.39157776,4.28470308,4.29441896,4405300.0,19639803.0,1.2079,-0.8969,0,45.303172,1.543623,1.197766,70.111897,1
sh.600232,金鹰股份,2024-07-15,4.29441896,4.31385072,4.21669192,4.28470308,3043477.0,13359953.95,0.8345,-0.2262,0,45.200676,1.540131,1.195056,69.953273,1
sh.600232,金鹰股份,2024-07-16,4.3235666,4.3235666,4.19726016,4.24583956,3240700.0,14122210.0,0.8885,-0.907,0,44.790693,1.526161,1.184217,69.318776,1
sh.600232,金鹰股份,2024-07-17,4.21669192,4.2749872,4.15839664,4.18754428,2904300.0,12523620.0,0.7963,-1.373,0,44.175717,1.505207,1.167957,68.367031,1
sh.600232,金鹰股份,2024-07-18,4.15839664,4.1778284,4.06123784,4.13896488,2992100.0,12656809.0,0.8204,-1.1601,0,43.663238,1.487745,1.154408,67.57391,1
sh.600232,金鹰股份,2024-07-19,4.15839664,4.21669192,4.10981724,4.19726016,2567701.0,11023821.31,0.704,1.4085,0,44.278213,1.5087,1.170667,68.525655,1
sh.600232,金鹰股份,2024-07-22,4.23612368,4.25555544,4.13896488,4.2264078,3068300.0,13304361.0,0.8413,0.6944,0,44.585701,1.519177,1.178797,69.001528,1
sh.600232,金鹰股份,2024-07-23,4.24583956,4.28470308,4.15839664,4.15839664,2598000.0,11297247.0,0.7123,-1.6092,0,43.86823,1.49473,1.159828,67.891158,1
sh.600232,金鹰股份,2024-07-24,4.15839664,4.1778284,4.07095372,4.10981724,2743800.0,11641341.0,0.7523,-1.1682,0,43.35575,1.477268,1.146278,67.098037,1
sh.600232,金鹰股份,2024-07-25,4.0806696,4.19726016,4.06123784,4.14868076,2527800.0,10739235.0,0.6931,0.9456,0,43.765734,1.491238,1.157118,67.732534,1
sh.600232,金鹰股份,2024-07-26,4.16811252,4.23612368,4.15839664,4.23612368,2753910.0,11917044.5,0.7551,2.1077,0,44.688197,1.522669,1.181507,69.160152,1
sh.600232,金鹰股份,2024-07-29,4.25555544,4.26527132,4.20697604,4.24583956,1834336.0,8012160.96,0.5029,0.2294,0,44.790693,1.526161,1.184217,69.318776,1
sh.600232,金鹰股份,2024-07-30,4.25555544,4.29441896,4.20697604,4.26527132,2643600.0,11611438.0,0.7248,0.4577,0,44.995684,1.533146,1.189636,69.636025,1
sh.600232,金鹰股份,2024-07-31,4.2749872,4.372146,4.26527132,4.35271424,3122700.0,13930803.0,0.8562,2.0501,0,45.918147,1.564577,1.214025,71.063642,1
sh.600233,圆通速递,2024-07-01,15.23772738,15.3641412,14.81958936,15.09186528,10919650.0,168909311.5,0.3169,-0.8307,0,14.220759,1.797888,0.888247,-23.539918,1
sh.600233,圆通速递,2024-07-02,15.09186528,15.11131356,14.47924446,14.56676172,15907463.0,239030803.28,0.4617,-3.4794,0,13.725964,1.735333,0.857342,-22.720875,1
sh.600233,圆通速递,2024-07-03,14.56676172,14.6834514,14.3917272,14.54731344,8525706.0,127484962.56,0.2475,-0.1335,0,13.707639,1.733016,0.856197,-22.69054,1
sh.600233,圆通速递,2024-07-04,14.61538242,14.61538242,14.22641682,14.35283064,7037765.0,103969880.73,0.2043,-1.3369,0,13.524382,1.709847,0.844751,-22.38719,1
sh.600233,圆通速递,2024-07-05,14.35283064,14.3917272,14.02220988,14.23614096,9899489.0,144386871.28,0.2873,-0.813,0,13.414427,1.695946,0.837883,-22.205181,1
sh.600233,圆通速递,2024-07-08,14.20696854,14.20696854,13.70131326,13.84717536,22893826.0,326799819.48,0.6645,-2.7322,0,13.047913,1.649609,0.81499,-21.598482,1
sh.600233,圆通速递,2024-07-09,13.8568995,14.30420994,13.7596581,14.20696854,13530452.0,195106535.98,0.3927,2.5983,0,13.386939,1.692471,0.836166,-22.159678,1
sh.600233,圆通速递,2024-07-10,14.18752026,14.1972444,13.74020982,13.77910638,11059800.0,157686924.0,0.321,-3.0116,0,12.983773,1.6415,0.810984,-21.492309,1
sh.600233,圆通速递,2024-07-11,13.9055202,14.07083058,13.74020982,13.92496848,8249490.0,118205964.72,0.2394,1.0586,0,13.121216,1.658876,0.819568,-21.719821,1
sh.600233,圆通速递,2024-07-12,13.93469262,14.0027616,13.73048568,13.91524434,6319676.0,90093915.56,0.1834,-0.0698,0,13.112053,1.657718,0.818996,-21.704654,1
sh.600233,圆通速递,2024-07-15,13.92496848,14.3917272,13.92496848,14.25558924,12579879.0,184107741.12,0.3651,2.4458,0,13.432753,1.698263,0.839028,-22.235516,1
sh.600233,圆通速递,2024-07-16,14.16807198,14.30420994,13.98331332,14.07083058,6075716.0,88242854.98,0.1763,-1.296,0,13.258659,1.676253,0.828153,-21.947334,1
sh.600233,圆通速递,2024-07-17,14.100003,14.33338236,13.92496848,14.26531338,9095200.0,132822499.23,0.264,1.3822,0,13.441916,1.699421,0.8396,-22.250683,1
sh.600233,圆通速递,2024-07-18,14.23614096,14.2944858,14.06110644,14.21669268,9646454.0,140510145.8,0.28,-0.3408,0,13.396101,1.693629,0.836738,-22.174846,1
sh.600233,圆通速递,2024-07-19,14.15834784,14.20696854,13.93469262,14.1486237,12113879.0,174866977.8,0.3516,-0.4788,0,13.331961,1.68552,0.832732,-22.068673,1
sh.600233,圆通速递,2024-07-22,14.25558924,14.25558924,13.8082788,13.92496848,8234817.0,117895196.61,0.239,-1.5808,0,13.121216,1.658876,0.819568,-21.719821,1
sh.600233,圆通速递,2024-07-23,13.92496848,13.93469262,13.68186498,13.69158912,7697983.0,109180526.17,0.2234,-1.676,0,12.901307,1.631074,0.805833,-21.355802,1
sh.600233,圆通速递,2024-07-24,13.613796,13.7110374,13.4679339,13.53600288,5414034.0,75629799.98,0.1571,-1.1364,0,12.754701,1.612539,0.796675,-21.113123,1
sh.600233,圆通速递,2024-07-25,13.5165546,13.6624167,13.4679339,13.5651753,6182304.0,86447118.76,0.1794,0.2155,0,12.78219,1.616014,0.798392,-21.158625,1
sh.600233,圆通速递,2024-07-26,13.57489944,13.77910638,13.53600288,13.7596581,7731984.0,108537255.0,0.2244,1.4337,0,12.965447,1.639183,0.809839,-21.461974,1
sh.600233,圆通速递,2024-07-29,13.78883052,13.78883052,13.23455454,13.48738218,12913988.0,178560150.04,0.3748,-1.9788,0,12.708887,1.606747,0.793814,-21.037285,1
sh.600233,圆通速递,2024-07-30,13.40958906,13.59434772,13.34152008,13.55545116,5186299.0,71934189.14,0.1505,0.5047,0,12.773027,1.614856,0.79782,-21.143458,1
sh.600233,圆通速递,2024-07-31,13.62352014,14.2458651,13.52627874,13.94441676,15124984.0,217953407.04,0.439,2.8694,0,13.139541,1.661193,0.820713,-21.750156,1
sh.600234,科新发展,2024-07-01,2.08,2.12,2.04,2.1,904700.0,1880401.0,0.4469,0.9615,1,-3.187113,1.307654,8.834954,-8.699046,1
sh.600234,科新发展,2024-07-02,2.1,2.21,2.1,2.15,1531200.0,3315401.0,0.7564,2.381,1,-3.262997,1.338789,9.04531,-8.906167,1
sh.600234,科新发展,2024-07-03,2.15,2.26,2.12,2.26,3382801.0,7579159.24,1.671,5.1163,1,-3.429941,1.407285,9.508093,-9.361831,1
sh.600234,科新发展,2024-07-04,2.27,2.33,2.17,2.23,3437800.0,7682200.0,1.6981,-1.3274,1,-3.384411,1.388604,9.38188,-9.237559,1
sh.600234,科新发展,2024-07-05,2.18,2.28,2.18,2.23,1026400.0,2289390.0,0.507,0.0,1,-3.384411,1.388604,9.38188,-9.237559,1
sh.600234,科新发展,2024-07-08,2.28,2.28,2.16,2.18,1457700.0,3195674.0,0.72,-2.2422,1,-3.308527,1.35747,9.171524,-9.030439,1
sh.600234,科新发展,2024-07-09,2.19,2.19,2.07,2.18,1645800.0,3521713.0,0.813,0.0,1,-3.308527,1.35747,9.171524,-9.030439,1
sh.600234,科新发展,2024-07-10,2.15,2.17,2.1,2.15,698800.0,1495325.0,0.3452,-1.3761,1,-3.262997,1.338789,9.04531,-8.906167,1
sh.600234,科新发展,2024-07-11,2.17,2.26,2.14,2.26,1850509.0,4126622.98,0.9141,5.1163,1,-3.429941,1.407285,9.508093,-9.361831,1
sh.600234,科新发展,2024-07-12,2.26,2.3,2.21,2.26,1363900.0,3071643.98,0.6737,0.0,1,-3.429941,1.407285,9.508093,-9.361831,1
sh.600234,科新发展,2024-07-15,2.26,2.37,2.21,2.37,2931938.0,6838994.47,1.4483,4.8673,1,-3.596885,1.475781,9.970877,-9.817495,1
sh.600234,科新发展,2024-07-16,2.32,2.49,2.3,2.45,3377827.0,8114005.8,1.6685,3.3755,1,-3.718299,1.525596,10.307446,-10.148888,1
sh.600234,科新发展,2024-07-17,2.44,2.48,2.34,2.37,2326200.0,5555248.0,1.149,-3.2653,1,-3.596885,1.475781,9.970877,-9.817495,1
sh.600234,科新发展,2024-07-18,2.35,2.41,2.27,2.39,1456200.0,3433334.0,0.7193,0.8439,1,-3.627238,1.488235,10.055019,-9.900343,1
sh.600234,科新发展,2024-07-19,2.35,2.42,2.33,2.38,1337800.0,3182039.0,0.6608,-0.4184,1,-3.612062,1.482008,10.012948,-9.858919,1
sh.600234,科新发展,2024-07-22,2.34,2.44,2.34,2.4,1699600.0,4083268.0,0.8395,0.8403,1,-3.642415,1.494462,10.09709,-9.941767,1
sh.600234,科新发展,2024-07-23,2.38,2.52,2.37,2.46,3073900.0,7655852.0,1.5184,2.5,1,-3.733476,1.531823,10.349518,-10.190312,1
sh.600234,科新发展,2024-07-24,2.46,2.58,2.42,2.58,6059628.0,15521670.84,2.9932,4.878,1,-3.915596,1.606546,10.854372,-10.6874,1
sh.600234,科新发展,2024-07-25,2.58,2.66,2.46,2.52,3699440.0,9393166.0,1.8274,-2.3256,1,-3.824536,1.569185,10.601945,-10.438856,1
sh.600234,科新发展,2024-07-26,2.44,2.52,2.43,2.5,2572720.0,6351621.0,0.98,-0.7937,1,-3.794182,1.556731,10.517802,-10.356008,1
sh.600234,科新发展,2024-07-29,2.49,2.56,2.45,2.49,1240100.0,3104333.0,0.4724,-0.4,1,-3.779006,1.550504,10.475731,-10.314584,1
sh.600234,科新发展,2024-07-30,2.46,2.55,2.45,2.53,1445040.0,3600941.4,0.5504,1.6064,1,-3.839713,1.575412,10.644016,-10.48028,1
sh.600234,科新发展,2024-07-31,2.66,2.66,2.66,2.66,805608.0,2142917.28,0.3069,5.1383,1,-4.03701,1.656362,11.190942,-11.018792,1
sh.600235,民丰特纸,2024-07-01,4.5538963,4.6625576,4.5143831,4.6625576,4971500.0,23109910.0,1.4152,2.6087,0,21.878767,1.118787,1.027234,-383.865756,1
sh.600235,民丰特纸,2024-07-02,4.6526793,4.741584,4.6329227,4.7020708,4441560.0,21160751.2,1.2643,0.8475,0,22.06418,1.128268,1.03594,-387.118856,1
sh.600235,民丰特纸,2024-07-03,4.7218274,4.7514623,4.6625576,4.6823142,3860300.0,18365248.0,1.0989,-0.4202,0,21.971473,1.123528,1.031587,-385.492306,1
sh.600235,民丰特纸,2024-07-04,4.6724359,4.7020708,4.5341397,4.5736529,4293500.0,20075675.0,1.2222,-2.3207,0,21.461587,1.097454,1.007647,-376.546282,1
sh.600235,民丰特纸,2024-07-05,4.8008538,4.840367,4.5736529,4.6329227,16064205.0,75750856.4,4.5728,1.2959,0,21.739707,1.111676,1.020705,-381.425932,1
sh.600235,民丰特纸,2024-07-08,4.6230444,4.6230444,4.445235,4.4649916,13672800.0,62448276.0,3.8921,-3.6247,0,20.9517,1.071381,0.983707,-367.600258,1
sh.600235,民丰特纸,2024-07-09,4.4649916,4.6032878,4.346452,4.5835312,10574200.0,48015246.0,3.01,2.6549,0,21.50794,1.099825,1.009824,-377.359557,1
sh.600235,民丰特纸,2024-07-10,4.5835312,4.6230444,4.5143831,4.544018,6352833.0,29342899.47,1.8084,-0.8621,0,21.322527,1.090343,1.001118,-374.106458,1
sh.600235,民丰特纸,2024-07-11,4.6230444,4.7020708,4.6032878,4.6724359,7420661.0,34978661.33,2.1123,2.8261,0,21.92512,1.121157,1.029411,-384.679031,1
sh.600235,民丰特纸,2024-07-12,4.642801,4.741584,4.642801,4.6823142,6107920.0,28997194.8,1.7387,0.2114,0,21.971473,1.123528,1.031587,-385.492306,1
sh.600235,民丰特纸,2024-07-15,4.6823142,4.6921925,4.5736529,4.5934095,5058190.0,23573573.7,1.4398,-1.8987,0,21.554293,1.102195,1.012,-378.172832,1
sh.600235,民丰特纸,2024-07-16,4.5934095,4.5934095,4.4946265,4.5341397,4196360.0,19254806.8,1.1945,-1.2903,0,21.276174,1.087973,0.998942,-373.293183,1
sh.600235,民丰特纸,2024-07-17,4.5242614,4.5538963,4.4353567,4.4649916,4952400.0,22422856.0,1.4097,-1.5251,0,20.9517,1.071381,0.983707,-367.600258,1
sh.600235,民丰特纸,2024-07-18,4.4254784,4.445235,4.3266954,4.4353567,5545900.0,24617952.0,1.5787,-0.6637,0,20.81264,1.06427,0.977178,-365.160434,1
sh.600235,民丰特纸,2024-07-19,4.4057218,4.4551133,4.3563303,4.4353567,4435400.0,19845314.0,1.2626,0.0,0,20.81264,1.06427,0.977178,-365.160434,1
sh.600235,民丰特纸,2024-07-22,4.4156001,4.4551133,4.3859652,4.4353567,3276700.0,14665658.0,0.9327,0.0,0,20.81264,1.06427,0.977178,-365.160434,1
sh.600235,民丰特纸,2024-07-23,4.4353567,4.5242614,4.3760869,4.4057218,4808200.0,21732007.0,1.3687,-0.6682,0,20.67358,1.057159,0.970649,-362.720609,1
sh.600235,民丰特纸,2024-07-24,4.3662086,4.4156001,4.2970605,4.3266954,5237300.0,23127515.0,1.4908,-1.7937,0,20.302754,1.038197,0.953239,-356.21441,1
sh.600235,民丰特纸,2024-07-25,4.3266954,4.3958435,4.2773039,4.3662086,3890700.0,17087573.0,1.1075,0.9132,0,20.488167,1.047678,0.961944,-359.467509,1
sh.600235,民丰特纸,2024-07-26,4.3563303,4.445235,4.3563303,4.4353567,4014800.0,17962399.0,1.1428,1.5837,0,20.81264,1.06427,0.977178,-365.160434,1
sh.600235,民丰特纸,2024-07-29,4.445235,4.4748699,4.3958435,4.445235,3656800.0,16423659.0,1.0409,0.2227,0,20.858994,1.06664,0.979355,-365.973709,1
sh.600235,民丰特纸,2024-07-30,4.445235,4.4946265,4.4057218,4.4847482,3597933.0,16272177.49,1.0242,0.8889,0,21.044407,1.076122,0.98806,-369.226808,1
sh.600235,民丰特纸,2024-07-31,4.4847482,4.6032878,4.4748699,4.5934095,4844860.0,22370083.0,1.3791,2.4229,0,21.554293,1.102195,1.012,-378.172832,1
sh.600236,桂冠电力,2024-07-01,7.29174528,7.84242396,7.24427298,7.84242396,32946529.0,265352401.95,0.418,7.6923,0,47.821008,4.01638,7.914806,56.272117,1
sh.600236,桂冠电力,2024-07-02,7.76646828,7.96585194,7.70950152,7.9278741,23329995.0,193090767.01,0.296,1.0896,0,48.342061,4.060142,8.001045,56.885251,1
sh.600236,桂冠电力,2024-07-03,7.9278741,7.95635748,7.57657908,7.70000706,22347343.0,181451145.72,0.2835,-2.8743,0,46.952588,3.943443,7.771075,55.250226,1
sh.600236,桂冠电力,2024-07-04,7.7379849,7.8329295,7.68101814,7.72849044,12448865.0,101662402.56,0.1579,0.3699,0,47.126272,3.958031,7.799821,55.454604,1
sh.600236,桂冠电力,2024-07-05,7.7854572,7.87090734,7.60506246,7.76646828,14847031.0,120612803.36,0.1884,0.4914,0,47.357851,3.97748,7.83815,55.727108,1
sh.600236,桂冠电力,2024-07-08,7.76646828,7.9753464,7.67152368,7.88989626,16506933.0,136453908.03,0.2094,1.5892,0,48.110482,4.040692,7.962717,56.612747,1
sh.600236,桂冠电力,2024-07-09,7.8329295,7.95635748,7.70950152,7.8804018,15741445.0,129807126.0,0.1997,-0.1203,0,48.052587,4.03583,7.953135,56.544621,1
sh.600236,桂冠电力,2024-07-10,7.91837964,7.9278741,7.67152368,7.70950152,13175307.0,107580675.58,0.1671,-2.1687,0,47.010483,3.948306,7.780657,55.318352,1
sh.600236,桂冠电力,2024-07-11,7.70000706,7.74747936,7.56708462,7.70000706,13217583.0,106594215.68,0.1677,-0.1232,0,46.952588,3.943443,7.771075,55.250226,1
sh.600236,桂冠电力,2024-07-12,7.6903659,7.7481882,7.5361731,7.5747213,15905368.0,125829306.06,0.2018,-1.627,0,45.505221,3.821882,7.531523,53.547075,1
sh.600236,桂冠电力,2024-07-15,7.6132695,7.7867364,7.50726195,7.64218065,14465651.0,114944628.38,0.1835,0.8906,0,45.910484,3.855919,7.598598,54.023957,1
sh.600236,桂冠电力,2024-07-16,7.64218065,7.68072885,7.516899,7.54581015,10993357.0,86330435.45,0.1395,-1.261,0,45.331537,3.807295,7.502777,53.342697,1
sh.600236,桂冠电力,2024-07-17,7.52653605,7.56508425,7.33379505,7.39161735,13858017.0,106544758.22,0.1758,-2.0434,0,44.405222,3.729496,7.349463,52.25268,1
sh.600236,桂冠电力,2024-07-18,7.324158,7.4398026,7.23742455,7.3819803,11594105.0,88339805.32,0.1471,-0.1304,0,44.347327,3.724633,7.339881,52.184554,1
sh.600236,桂冠电力,2024-07-19,7.35306915,7.50726195,7.324158,7.37234325,9557420.0,73114018.12,0.1213,-0.1305,0,44.289433,3.719771,7.330299,52.116428,1
